NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,P.VOL$,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,T.VOL$,R.DATE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0345.HK,2021-04-15,HKD,29.0,35574271.0,2022-04-15,34.8287,20.1,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-10.34,-34.0,21.0,-51.0
-,0345.HK,2021-04-15,HKD,29.0,35574271.0,2022-04-15,35.155,21.22,15.0,2021-07-13,26.0,102906700.0,-,OPEN,-10.34,-34.0,21.0,-49.0
-,0345.HK,2021-04-15,HKD,29.0,35574271.0,2022-04-15,34.6006,19.31,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-10.34,-34.0,21.0,-54.0
-,0345.HK,2021-04-15,HKD,29.0,35574271.0,2022-04-15,34.8694,20.24,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-10.34,-34.0,21.0,-51.0
-,0345.HK,2021-04-15,HKD,29.0,35574271.0,2022-04-15,34.9231,20.42,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-10.34,-34.0,21.0,-51.0
-,0345.HK,2021-04-15,HKD,29.0,35574271.0,2022-04-15,34.7896,19.96,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-10.34,-34.0,21.0,-52.0
-,0388.HK,2021-04-15,HKD,463.4,1026630262.0,2022-04-15,548.2805,18.32,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,9.19,30.0,21.0,50.0
-,0268.HK,2021-04-15,HKD,24.6,208544188.0,2022-04-15,45.2193,83.82,58.0,2021-07-13,25.45,153938244.0,-,OPEN,3.46,11.0,21.0,4.0
-,2382.HK,2021-04-15,HKD,180.3,662872950.0,2022-04-15,280.2972,55.46,38.0,2021-07-13,223.0,1671731988.0,-,OPEN,23.68,79.0,21.0,43.0
-,9988.HK,2021-04-15,HKD,233.8,4751843785.0,2022-04-15,317.0328,35.6,25.0,2021-07-13,205.2,6192769788.0,-,OPEN,-12.23,-41.0,21.0,-34.0
-,9988.HK,2021-04-15,HKD,233.8,4751843785.0,2022-04-15,313.29200000000003,34.0,23.0,2021-07-13,205.2,6192769788.0,-,OPEN,-12.23,-41.0,21.0,-36.0
-,9988.HK,2021-04-15,HKD,233.8,4751843785.0,2022-04-15,327.6122,40.12,28.0,2021-07-13,205.2,6192769788.0,-,OPEN,-12.23,-41.0,21.0,-30.0
-,9988.HK,2021-04-15,HKD,233.8,4751843785.0,2022-04-15,317.0328,35.6,25.0,2021-07-13,205.2,6192769788.0,-,OPEN,-12.23,-41.0,21.0,-34.0
-,9988.HK,2021-04-15,HKD,233.8,4751843785.0,2022-04-15,302.5372,29.4,20.0,2021-07-13,205.2,6192769788.0,-,OPEN,-12.23,-41.0,21.0,-42.0
-,9988.HK,2021-04-15,HKD,233.8,4751843785.0,2022-04-15,309.9019,32.55,22.0,2021-07-13,205.2,6192769788.0,-,OPEN,-12.23,-41.0,21.0,-38.0
-,0388.HK,2021-04-15,HKD,463.4,1026630262.0,2022-04-15,548.2805,18.32,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,9.19,30.0,21.0,50.0
-,0268.HK,2021-04-15,HKD,24.6,208544188.0,2022-04-15,43.952,78.67,54.0,2021-07-13,25.45,153938244.0,-,OPEN,3.46,11.0,21.0,4.0
-,0135.HK,2021-04-15,HKD,8.69,175805250.0,2022-04-15,11.4336,31.57,22.0,2021-07-13,6.95,76916957.0,-,OPEN,-20.02,-66.0,21.0,-63.0
-,0592.HK,2021-04-16,HKD,0.52,11438122.0,2022-04-16,0.65,25.0,17.0,2021-05-24,0.65,10133678.0,-,CLOSED,25.0,197.0,9.0,100.0
-,0268.HK,2021-04-16,HKD,24.65,307363586.0,2022-04-16,37.0494,50.3,35.0,2021-07-13,25.45,153938244.0,-,OPEN,3.25,11.0,21.0,6.0
-,0306.HK,2021-04-16,HKD,2.48,9920.0,2022-04-16,2.9925,20.67,14.0,2021-07-13,2.22,44400.0,-,OPEN,-10.48,-35.0,21.0,-51.0
-,0388.HK,2021-04-16,HKD,467.0,1441969443.0,2022-04-16,543.4182,16.36,11.0,2021-07-13,506.0,4160957922.0,-,OPEN,8.35,28.0,21.0,51.0
-,9988.HK,2021-04-16,HKD,235.6,7419454651.0,2022-04-16,312.48,32.63,23.0,2021-07-13,205.2,6192769788.0,-,OPEN,-12.9,-43.0,21.0,-40.0
-,0700.HK,2021-04-16,HKD,632.0,13118456232.0,2022-04-16,851.1686,34.68,24.0,2021-07-13,555.5,18401460781.0,-,OPEN,-12.1,-40.0,21.0,-35.0
-,1299.HK,2021-04-16,HKD,98.95,1401068474.0,2022-04-16,116.5902,17.83,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,-1.97,-7.0,21.0,-11.0
-,9988.HK,2021-04-16,HKD,235.6,7419454651.0,2022-04-16,329.84,40.0,28.0,2021-07-13,205.2,6192769788.0,-,OPEN,-12.9,-43.0,21.0,-32.0
-,0696.HK,2021-04-16,HKD,18.3,0.0,2022-04-16,24.1906,32.19,22.0,2021-07-13,14.68,147289211.0,-,OPEN,-19.78,-66.0,21.0,-61.0
-,9988.HK,2021-04-19,HKD,232.0,5649566096.0,2022-04-19,310.88,34.0,23.0,2021-07-13,205.2,6192769788.0,-,OPEN,-11.55,-40.0,20.0,-34.0
-,0345.HK,2021-04-19,HKD,29.7,59994000.0,2022-04-19,35.4358,19.31,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-12.46,-43.0,20.0,-65.0
-,0345.HK,2021-04-19,HKD,29.7,59994000.0,2022-04-19,35.356,19.04,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-12.46,-43.0,20.0,-65.0
-,0345.HK,2021-04-19,HKD,29.7,59994000.0,2022-04-19,35.4411,19.33,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-12.46,-43.0,20.0,-64.0
-,0700.HK,2021-04-19,HKD,627.0,12691356546.0,2022-04-19,839.6693,33.92,23.0,2021-07-13,555.5,18401460781.0,-,OPEN,-11.4,-39.0,20.0,-34.0
-,0700.HK,2021-04-19,HKD,627.0,12691356546.0,2022-04-19,867.4077,38.34,26.0,2021-07-13,555.5,18401460781.0,-,OPEN,-11.4,-39.0,20.0,-30.0
-,9988.HK,2021-04-19,HKD,232.0,5649566096.0,2022-04-19,314.592,35.6,25.0,2021-07-13,205.2,6192769788.0,-,OPEN,-11.55,-40.0,20.0,-32.0
-,9988.HK,2021-04-19,HKD,232.0,5649566096.0,2022-04-19,314.592,35.6,25.0,2021-07-13,205.2,6192769788.0,-,OPEN,-11.55,-40.0,20.0,-32.0
-,9988.HK,2021-04-19,HKD,232.0,5649566096.0,2022-04-19,307.51599999999996,32.55,22.0,2021-07-13,205.2,6192769788.0,-,OPEN,-11.55,-40.0,20.0,-35.0
-,0345.HK,2021-04-19,HKD,29.7,59994000.0,2022-04-19,35.5513,19.7,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-12.46,-43.0,20.0,-63.0
-,9988.HK,2021-04-19,HKD,232.0,5649566096.0,2022-04-19,300.20799999999997,29.4,20.0,2021-07-13,205.2,6192769788.0,-,OPEN,-11.55,-40.0,20.0,-39.0
-,0345.HK,2021-04-19,HKD,29.7,59994000.0,2022-04-19,35.3664,19.08,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-12.46,-43.0,20.0,-65.0
-,0306.HK,2021-04-19,HKD,2.43,291600.0,2022-04-19,2.9322,20.67,14.0,2021-07-13,2.22,44400.0,-,OPEN,-8.64,-30.0,20.0,-42.0
-,0268.HK,2021-04-20,HKD,25.3,166824506.0,2022-04-20,38.0264,50.3,35.0,2021-07-13,25.45,153938244.0,-,OPEN,0.59,2.0,20.0,1.0
-,0700.HK,2021-04-20,HKD,622.5,9479417550.0,2022-04-20,852.4733,36.94,26.0,2021-07-13,555.5,18401460781.0,-,OPEN,-10.76,-38.0,20.0,-29.0
-,2382.HK,2021-04-20,HKD,194.8,1113998669.0,2022-04-20,285.0304,46.32,32.0,2021-07-13,223.0,1671731988.0,-,OPEN,14.48,51.0,20.0,31.0
-,2382.HK,2021-04-20,HKD,194.8,1113998669.0,2022-04-20,282.4706,45.01,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,14.48,51.0,20.0,32.0
-,0345.HK,2021-04-20,HKD,30.05,57425550.0,2022-04-20,35.7832,19.08,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.48,-47.0,20.0,-71.0
-,1299.HK,2021-04-21,HKD,95.9,1649313805.0,2022-04-21,113.0481,17.88,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,1.15,4.0,19.0,6.0
-,0345.HK,2021-04-21,HKD,29.85,26558858.0,2022-04-21,35.5346,19.04,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-12.9,-46.0,19.0,-68.0
-,0388.HK,2021-04-21,HKD,479.6,1907722186.0,2022-04-21,567.4479,18.32,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,5.5,20.0,19.0,30.0
-,0388.HK,2021-04-21,HKD,479.6,1907722186.0,2022-04-21,567.4479,18.32,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,5.5,20.0,19.0,30.0
-,0700.HK,2021-04-21,HKD,609.0,12582481401.0,2022-04-21,833.9859,36.94,26.0,2021-07-13,555.5,18401460781.0,-,OPEN,-8.78,-31.0,19.0,-24.0
-,1299.HK,2021-04-21,HKD,95.9,1649313805.0,2022-04-21,113.0355,17.87,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,1.15,4.0,19.0,6.0
-,1299.HK,2021-04-21,HKD,95.9,1649313805.0,2022-04-21,112.9744,17.8,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,1.15,4.0,19.0,6.0
-,1299.HK,2021-04-21,HKD,95.9,1649313805.0,2022-04-21,113.0512,17.88,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,1.15,4.0,19.0,6.0
-,2382.HK,2021-04-21,HKD,190.0,977696300.0,2022-04-21,275.5103,45.01,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,17.37,62.0,19.0,39.0
-,9988.HK,2021-04-21,HKD,221.8,4732899262.0,2022-04-21,300.7608,35.6,25.0,2021-07-13,205.2,6192769788.0,-,OPEN,-7.48,-27.0,19.0,-21.0
-,9988.HK,2021-04-21,HKD,221.8,4732899262.0,2022-04-21,300.7608,35.6,25.0,2021-07-13,205.2,6192769788.0,-,OPEN,-7.48,-27.0,19.0,-21.0
-,9988.HK,2021-04-21,HKD,221.8,4732899262.0,2022-04-21,287.0092,29.4,20.0,2021-07-13,205.2,6192769788.0,-,OPEN,-7.48,-27.0,19.0,-25.0
-,9988.HK,2021-04-21,HKD,221.8,4732899262.0,2022-04-21,291.7198,31.52,22.0,2021-07-13,205.2,6192769788.0,-,OPEN,-7.48,-27.0,19.0,-24.0
-,0345.HK,2021-04-21,HKD,29.85,26558858.0,2022-04-21,35.545,19.08,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-12.9,-46.0,19.0,-68.0
-,1299.HK,2021-04-21,HKD,95.9,1649313805.0,2022-04-21,112.9964,17.83,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,1.15,4.0,19.0,6.0
-,9988.HK,2021-04-21,HKD,221.8,4732899262.0,2022-04-21,293.2878,32.23,22.0,2021-07-13,205.2,6192769788.0,-,OPEN,-7.48,-27.0,19.0,-23.0
-,0004.HK,2021-04-22,HKD,23.75,56295266.0,2022-04-22,28.5,20.0,14.0,2021-06-15,28.5,25787351.0,-,CLOSED,20.0,110.0,13.0,100.0
-,0345.HK,2021-04-22,HKD,30.1,32447800.0,2022-04-22,35.6997,18.6,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.62,-49.0,19.0,-73.0
-,0467.HK,2021-04-22,HKD,1.58,38754240.0,2022-04-22,1.9427,22.96,16.0,2021-07-13,1.18,19906600.0,-,OPEN,-25.32,-91.0,19.0,-110.0
-,0467.HK,2021-04-22,HKD,1.58,38754240.0,2022-04-22,1.9991,26.53,18.0,2021-07-13,1.18,19906600.0,-,OPEN,-25.32,-91.0,19.0,-95.0
-,0467.HK,2021-04-22,HKD,1.58,38754240.0,2022-04-22,1.9991,26.53,18.0,2021-07-13,1.18,19906600.0,-,OPEN,-25.32,-91.0,19.0,-95.0
-,0345.HK,2021-04-23,HKD,30.0,15840000.0,2022-04-23,35.7991,19.33,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.33,-49.0,19.0,-69.0
-,0345.HK,2021-04-23,HKD,30.0,15840000.0,2022-04-23,35.7236,19.08,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.33,-49.0,19.0,-70.0
-,0345.HK,2021-04-23,HKD,30.0,15840000.0,2022-04-23,35.9104,19.7,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.33,-49.0,19.0,-68.0
-,0345.HK,2021-04-23,HKD,30.0,15840000.0,2022-04-23,35.7131,19.04,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.33,-49.0,19.0,-70.0
-,0388.HK,2021-04-23,HKD,484.8,1396913870.0,2022-04-23,586.8464,21.05,15.0,2021-07-13,506.0,4160957922.0,-,OPEN,4.37,16.0,19.0,21.0
-,0700.HK,2021-04-23,HKD,632.0,10300021896.0,2022-04-23,833.8965,31.95,22.0,2021-07-13,555.5,18401460781.0,-,OPEN,-12.1,-44.0,19.0,-38.0
-,1299.HK,2021-04-23,HKD,97.85,1527857983.0,2022-04-23,114.1662,16.67,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,-0.87,-3.0,19.0,-5.0
-,2382.HK,2021-04-23,HKD,197.1,1913809267.0,2022-04-23,284.2958,44.24,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,13.14,48.0,19.0,30.0
-,2382.HK,2021-04-23,HKD,197.1,1913809267.0,2022-04-23,285.8057,45.01,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,13.14,48.0,19.0,29.0
-,0388.HK,2021-04-23,HKD,484.8,1396913870.0,2022-04-23,578.3599,19.3,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,4.37,16.0,19.0,23.0
-,2382.HK,2021-04-23,HKD,197.1,1913809267.0,2022-04-23,285.3361,44.77,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,13.14,48.0,19.0,29.0
-,2768.HK,2021-04-26,HKD,3.67,14481820.0,2022-04-26,5.5131,50.22,35.0,2021-07-13,3.12,7453449.0,-,OPEN,-14.99,-56.0,18.0,-30.0
-,2888.HK,2021-04-26,HKD,51.75,14537403.0,2022-04-26,60.8062,17.5,12.0,2021-07-13,49.5,30136244.0,-,OPEN,-4.35,-16.0,18.0,-25.0
-,2382.HK,2021-04-26,HKD,198.8,901312785.0,2022-04-26,288.2708,45.01,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,12.17,46.0,18.0,27.0
-,2382.HK,2021-04-26,HKD,198.8,901312785.0,2022-04-26,292.5734,47.17,33.0,2021-07-13,223.0,1671731988.0,-,OPEN,12.17,46.0,18.0,26.0
-,2382.HK,2021-04-26,HKD,198.8,901312785.0,2022-04-26,287.7972,44.77,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,12.17,46.0,18.0,27.0
-,2382.HK,2021-04-26,HKD,198.8,901312785.0,2022-04-26,285.988,43.86,30.0,2021-07-13,223.0,1671731988.0,-,OPEN,12.17,46.0,18.0,28.0
-,2382.HK,2021-04-26,HKD,198.8,901312785.0,2022-04-26,286.7478,44.24,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,12.17,46.0,18.0,28.0
-,0345.HK,2021-04-26,HKD,30.2,25459234.0,2022-04-26,36.5699,21.09,15.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.91,-52.0,18.0,-66.0
-,0345.HK,2021-04-26,HKD,30.2,25459234.0,2022-04-26,36.2085,19.9,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.91,-52.0,18.0,-70.0
-,2768.HK,2021-04-26,HKD,3.67,14481820.0,2022-04-26,5.5131,50.22,35.0,2021-07-13,3.12,7453449.0,-,OPEN,-14.99,-56.0,18.0,-30.0
-,2382.HK,2021-04-26,HKD,198.8,901312785.0,2022-04-26,290.8832,46.32,32.0,2021-07-13,223.0,1671731988.0,-,OPEN,12.17,46.0,18.0,26.0
-,0345.HK,2021-04-26,HKD,30.2,25459234.0,2022-04-26,36.3004,20.2,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.91,-52.0,18.0,-69.0
-,0345.HK,2021-04-26,HKD,30.2,25459234.0,2022-04-26,36.0324,19.31,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.91,-52.0,18.0,-72.0
-,0345.HK,2021-04-26,HKD,30.2,25459234.0,2022-04-26,36.6701,21.42,15.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.91,-52.0,18.0,-65.0
-,0345.HK,2021-04-26,HKD,30.2,25459234.0,2022-04-26,36.5919,21.17,15.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.91,-52.0,18.0,-66.0
-,0345.HK,2021-04-26,HKD,30.2,25459234.0,2022-04-26,36.5242,20.94,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.91,-52.0,18.0,-66.0
-,0345.HK,2021-04-26,HKD,30.2,25459234.0,2022-04-26,36.2583,20.06,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.91,-52.0,18.0,-69.0
-,0345.HK,2021-04-26,HKD,30.2,25459234.0,2022-04-26,35.8183,18.6,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.91,-52.0,18.0,-75.0
-,0268.HK,2021-04-26,HKD,26.7,343594424.0,2022-04-26,40.1057,50.21,35.0,2021-07-13,25.45,153938244.0,-,OPEN,-4.68,-18.0,18.0,-9.0
-,0268.HK,2021-04-27,HKD,26.5,222024685.0,2022-04-27,31.8,20.0,14.0,2021-05-31,31.8,303372694.0,-,CLOSED,20.0,174.0,8.0,100.0
-,9988.HK,2021-04-27,HKD,226.4,3192405951.0,2022-04-27,295.5549,30.55,21.0,2021-07-13,205.2,6192769788.0,-,OPEN,-9.36,-36.0,18.0,-31.0
-,9988.HK,2021-04-27,HKD,226.4,3192405951.0,2022-04-27,289.3804,27.82,19.0,2021-07-13,205.2,6192769788.0,-,OPEN,-9.36,-36.0,18.0,-34.0
-,9988.HK,2021-04-27,HKD,226.4,3192405951.0,2022-04-27,303.376,34.0,23.0,2021-07-13,205.2,6192769788.0,-,OPEN,-9.36,-36.0,18.0,-28.0
-,0345.HK,2021-04-27,HKD,30.7,34562275.0,2022-04-27,36.8077,19.89,14.0,2021-07-13,26.0,102906700.0,-,OPEN,-15.31,-58.0,18.0,-77.0
-,1299.HK,2021-04-27,HKD,99.55,1381473468.0,2022-04-27,115.6944,16.22,11.0,2021-07-13,97.0,1848754719.0,-,OPEN,-2.56,-10.0,18.0,-16.0
-,9988.HK,2021-04-27,HKD,226.4,3192405951.0,2022-04-27,303.376,34.0,23.0,2021-07-13,205.2,6192769788.0,-,OPEN,-9.36,-36.0,18.0,-28.0
-,0345.HK,2021-04-27,HKD,30.7,34562275.0,2022-04-27,36.6289,19.31,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-15.31,-58.0,18.0,-79.0
-,0700.HK,2021-04-27,HKD,625.0,8642828125.0,2022-04-27,834.8558,33.58,23.0,2021-07-13,555.5,18401460781.0,-,OPEN,-11.12,-42.0,18.0,-33.0
-,2382.HK,2021-04-28,HKD,196.4,821756454.0,2022-04-28,300.88,53.2,37.0,2021-07-13,223.0,1671731988.0,-,OPEN,13.54,52.0,18.0,25.0
-,0700.HK,2021-04-28,HKD,628.0,7031695904.0,2022-04-28,845.6157,34.65,24.0,2021-07-13,555.5,18401460781.0,-,OPEN,-11.54,-45.0,18.0,-33.0
-,1299.HK,2021-04-28,HKD,99.8,1532745266.0,2022-04-28,117.6324,17.87,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,-2.81,-11.0,18.0,-16.0
-,1299.HK,2021-04-28,HKD,99.8,1532745266.0,2022-04-28,117.0241,17.26,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,-2.81,-11.0,18.0,-16.0
-,1299.HK,2021-04-28,HKD,99.8,1532745266.0,2022-04-28,115.985,16.22,11.0,2021-07-13,97.0,1848754719.0,-,OPEN,-2.81,-11.0,18.0,-17.0
-,1299.HK,2021-04-28,HKD,99.8,1532745266.0,2022-04-28,117.6455,17.88,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,-2.81,-11.0,18.0,-16.0
-,1299.HK,2021-04-28,HKD,99.8,1532745266.0,2022-04-28,117.0241,17.26,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,-2.81,-11.0,18.0,-16.0
-,2382.HK,2021-04-28,HKD,196.4,821756454.0,2022-04-28,283.2861,44.24,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,13.54,52.0,18.0,31.0
-,0467.HK,2021-04-28,HKD,1.49,23676100.0,2022-04-28,1.8321,22.96,16.0,2021-07-13,1.18,19906600.0,-,OPEN,-20.81,-81.0,18.0,-91.0
-,2382.HK,2021-04-28,HKD,196.4,821756454.0,2022-04-28,289.0414,47.17,33.0,2021-07-13,223.0,1671731988.0,-,OPEN,13.54,52.0,18.0,29.0
-,2382.HK,2021-04-28,HKD,196.4,821756454.0,2022-04-28,284.7907,45.01,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,13.54,52.0,18.0,30.0
-,2382.HK,2021-04-28,HKD,196.4,821756454.0,2022-04-28,284.3227,44.77,31.0,2021-07-13,223.0,1671731988.0,-,OPEN,13.54,52.0,18.0,30.0
-,0388.HK,2021-04-28,HKD,488.8,2096426051.0,2022-04-28,578.3330000000001,18.32,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,3.52,14.0,18.0,19.0
-,0345.HK,2021-04-28,HKD,30.3,43632000.0,2022-04-28,35.8253,18.24,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-14.19,-55.0,18.0,-78.0
-,0388.HK,2021-04-28,HKD,488.8,2096426051.0,2022-04-28,578.3330000000001,18.32,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,3.52,14.0,18.0,19.0
-,0268.HK,2021-04-28,HKD,26.3,161192832.0,2022-04-28,39.5049,50.21,35.0,2021-07-13,25.45,153938244.0,-,OPEN,-3.23,-13.0,18.0,-6.0
-,0345.HK,2021-04-28,HKD,30.3,43632000.0,2022-04-28,36.0738,19.06,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-14.19,-55.0,18.0,-74.0
-,0268.HK,2021-04-29,HKD,25.55,107613790.0,2022-04-29,39.2854,53.76,37.0,2021-07-13,25.45,153938244.0,-,OPEN,-0.39,-2.0,18.0,-1.0
-,0345.HK,2021-04-29,HKD,30.55,14302594.0,2022-04-29,36.2334,18.6,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-14.89,-59.0,18.0,-80.0
-,0388.HK,2021-04-29,HKD,480.0,2105146560.0,2022-04-29,572.6336,19.3,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,5.42,21.0,18.0,28.0
-,0700.HK,2021-04-29,HKD,631.5,7872518970.0,2022-04-29,853.1415,35.1,24.0,2021-07-13,555.5,18401460781.0,-,OPEN,-12.03,-47.0,18.0,-34.0
-,2382.HK,2021-04-29,HKD,195.6,390749142.0,2022-04-29,286.2174,46.33,32.0,2021-07-13,223.0,1671731988.0,-,OPEN,14.01,55.0,18.0,30.0
-,9988.HK,2021-04-29,HKD,231.4,3111243346.0,2022-04-29,306.2193,32.33,22.0,2021-07-13,205.2,6192769788.0,-,OPEN,-11.32,-45.0,18.0,-35.0
-,9988.HK,2021-04-29,HKD,231.4,3111243346.0,2022-04-29,316.6526,36.84,25.0,2021-07-13,205.2,6192769788.0,-,OPEN,-11.32,-45.0,18.0,-31.0
-,2768.HK,2021-04-29,HKD,3.56,6048187.0,2022-04-29,4.272,20.0,14.0,2021-07-13,3.12,7453449.0,-,OPEN,-12.36,-49.0,18.0,-62.0
-,0700.HK,2021-04-29,HKD,631.5,7872518970.0,2022-04-29,850.3285,34.65,24.0,2021-07-13,555.5,18401460781.0,-,OPEN,-12.03,-47.0,18.0,-35.0
-,2382.HK,2021-04-30,HKD,189.4,512803909.0,2022-04-30,287.7493,51.93,36.0,2021-07-13,223.0,1671731988.0,-,OPEN,17.74,71.0,17.0,34.0
-,1299.HK,2021-04-30,HKD,98.9,2633618484.0,2022-04-30,116.60600000000001,17.9,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,-1.92,-8.0,17.0,-11.0
-,1299.HK,2021-04-30,HKD,98.9,2633618484.0,2022-04-30,115.8423,17.13,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,-1.92,-8.0,17.0,-11.0
-,0696.HK,2021-04-30,HKD,17.06,0.0,2022-04-30,20.472,20.0,14.0,2021-07-13,14.68,147289211.0,-,OPEN,-13.95,-56.0,17.0,-70.0
-,0345.HK,2021-04-30,HKD,30.05,27170519.0,2022-04-30,35.7625,19.01,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.48,-54.0,17.0,-71.0
-,0345.HK,2021-04-30,HKD,30.05,27170519.0,2022-04-30,35.5297,18.24,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.48,-54.0,17.0,-74.0
-,0345.HK,2021-04-30,HKD,30.05,27170519.0,2022-04-30,35.7762,19.06,13.0,2021-07-13,26.0,102906700.0,-,OPEN,-13.48,-54.0,17.0,-71.0
-,0268.HK,2021-04-30,HKD,25.7,180759845.0,2022-04-30,38.6036,50.21,35.0,2021-07-13,25.45,153938244.0,-,OPEN,-0.97,-4.0,17.0,-2.0
-,0388.HK,2021-04-30,HKD,470.0,1969209290.0,2022-04-30,560.7037,19.3,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,7.66,31.0,17.0,40.0
-,0700.HK,2021-04-30,HKD,623.0,7472714298.0,2022-04-30,853.158,36.94,26.0,2021-07-13,555.5,18401460781.0,-,OPEN,-10.83,-43.0,17.0,-29.0
-,0354.HK,2021-05-03,HKD,8.86,0.0,2022-05-03,11.8734,34.01,23.0,2021-06-17,11.8734,656244768.0,-,CLOSED,34.01,226.0,10.0,100.0
-,0345.HK,2021-05-03,HKD,29.5,23323349.0,2022-05-03,34.3946,16.59,11.0,2021-07-13,26.0,102906700.0,-,OPEN,-11.86,-49.0,17.0,-72.0
-,0345.HK,2021-05-03,HKD,29.5,23323349.0,2022-05-03,34.556,17.14,12.0,2021-07-13,26.0,102906700.0,-,OPEN,-11.86,-49.0,17.0,-69.0
-,0388.HK,2021-05-03,HKD,465.0,1043022435.0,2022-05-03,554.7388,19.3,13.0,2021-07-13,506.0,4160957922.0,-,OPEN,8.82,36.0,17.0,46.0
-,1299.HK,2021-05-03,HKD,96.35,1654035247.0,2022-05-03,113.5995,17.9,12.0,2021-07-13,97.0,1848754719.0,-,OPEN,0.67,3.0,17.0,4.0
-,2382.HK,2021-05-03,HKD,186.9,357310561.0,2022-05-03,273.4869,46.33,32.0,2021-07-13,223.0,1671731988.0,-,OPEN,19.32,80.0,17.0,42.0
-,0700.HK,2021-05-03,HKD,624.5,4961205358.0,2022-05-03,840.9028,34.65,24.0,2021-07-13,555.5,18401460781.0,-,OPEN,-11.05,-46.0,17.0,-32.0
-,0388.HK,2021-05-03,HKD,465.0,1043022435.0,2022-05-03,562.8787,21.05,15.0,2021-07-13,506.0,4160957922.0,-,OPEN,8.82,36.0,17.0,42.0
-,2382.HK,2021-05-04,HKD,191.2,99920709.0,2022-05-04,290.48400000000004,51.93,36.0,2021-07-13,223.0,1671731988.0,-,OPEN,16.63,70.0,16.0,32.0
