NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,P.VOL$,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,T.VOL$,R.DATE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-MP1,2021-04-14,AUD,12.23,8232881.0,2022-01-22,24.85,103.19,92.0,2021-07-09,16.32,9183607.0,2021-08-16,OPEN,33.44,114.0,26.0,32.0
-,ASX-SHV,2021-04-15,AUD,6.27,443860.0,2021-08-07,9.02,43.86,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,4.78,17.0,64.0,11.0
-,ASX-SHV,2021-04-15,AUD,6.27,443860.0,2021-08-07,9.02,43.86,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,4.78,17.0,64.0,11.0
-,ASX-MMM,2021-04-16,AUD,3.08,4052482.0,2021-06-19,4.37,41.88,165.0,2021-06-18,2.88,2599638.0,-,CLOSED,-6.49,-30.0,84.0,-16.0
-,ASX-MMM,2021-04-16,AUD,3.08,4052482.0,2021-06-22,4.5,46.1,173.0,2021-06-22,2.83,805231.0,-,CLOSED,-8.12,-36.0,85.0,-18.0
-,ASX-MMM,2021-04-16,AUD,3.08,4052482.0,2021-06-29,7.33,137.99,470.0,2021-06-22,2.83,805231.0,-,CLOSED,-8.12,-36.0,77.0,-6.0
-,ASX-MMM,2021-04-16,AUD,3.08,4052482.0,2021-06-22,4.5,46.1,173.0,2021-06-22,2.83,805231.0,-,CLOSED,-8.12,-36.0,85.0,-18.0
-,ASX-MMM,2021-04-16,AUD,3.08,4052482.0,2021-06-19,4.37,41.88,165.0,2021-06-18,2.88,2599638.0,-,CLOSED,-6.49,-30.0,84.0,-16.0
-,ASX-MMM,2021-04-16,AUD,3.08,4052482.0,2021-06-29,7.33,137.99,470.0,2021-06-22,2.83,805231.0,-,CLOSED,-8.12,-36.0,77.0,-6.0
-,ASX-SHV,2021-04-16,AUD,6.2,745314.0,2021-08-08,8.92,43.87,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,5.97,21.0,63.0,14.0
-,ASX-SHV,2021-04-16,AUD,6.2,745314.0,2021-08-08,8.92,43.87,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,5.97,21.0,63.0,14.0
-,ASX-MMM,2021-04-19,AUD,3.02,630262.0,2021-06-25,4.41,46.03,173.0,2021-06-22,2.83,805231.0,-,CLOSED,-6.29,-29.0,82.0,-14.0
-,ASX-MMM,2021-04-19,AUD,3.02,630262.0,2021-06-22,4.28,41.72,164.0,2021-06-22,2.83,805231.0,-,CLOSED,-6.29,-29.0,86.0,-15.0
-,ASX-MMM,2021-04-19,AUD,3.02,630262.0,2021-07-02,7.19,138.08,470.0,2021-06-22,2.83,805231.0,-,CLOSED,-6.29,-29.0,74.0,-5.0
-,ASX-MMM,2021-04-19,AUD,3.02,630262.0,2021-06-25,4.41,46.03,173.0,2021-06-22,2.83,805231.0,-,CLOSED,-6.29,-29.0,82.0,-14.0
-,ASX-MMM,2021-04-19,AUD,3.02,630262.0,2021-06-22,4.28,41.72,164.0,2021-06-22,2.83,805231.0,-,CLOSED,-6.29,-29.0,86.0,-15.0
-,ASX-MMM,2021-04-19,AUD,3.02,630262.0,2021-07-02,7.19,138.08,470.0,2021-06-22,2.83,805231.0,-,CLOSED,-6.29,-29.0,74.0,-5.0
-,ASX-SHV,2021-04-19,AUD,6.18,672137.0,2021-08-11,8.89,43.85,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,6.31,23.0,61.0,14.0
-,ASX-SHV,2021-04-19,AUD,6.18,672137.0,2021-08-11,8.89,43.85,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,6.31,23.0,61.0,14.0
-,ASX-MMM,2021-04-20,AUD,3.0,640224.0,2021-06-23,4.25,41.67,164.0,2021-06-22,2.83,805231.0,-,CLOSED,-5.67,-26.0,84.0,-14.0
-,ASX-MMM,2021-04-20,AUD,3.0,640224.0,2021-06-26,4.38,46.0,173.0,2021-06-22,2.83,805231.0,-,CLOSED,-5.67,-26.0,81.0,-12.0
-,ASX-MMM,2021-04-20,AUD,3.0,640224.0,2021-07-03,7.14,138.0,470.0,2021-06-22,2.83,805231.0,-,CLOSED,-5.67,-26.0,73.0,-4.0
-,ASX-MMM,2021-04-20,AUD,3.0,640224.0,2021-06-26,4.38,46.0,173.0,2021-06-22,2.83,805231.0,-,CLOSED,-5.67,-26.0,81.0,-12.0
-,ASX-MMM,2021-04-20,AUD,3.0,640224.0,2021-06-23,4.25,41.67,164.0,2021-06-22,2.83,805231.0,-,CLOSED,-5.67,-26.0,84.0,-14.0
-,ASX-MMM,2021-04-20,AUD,3.0,640224.0,2021-07-03,7.14,138.0,470.0,2021-06-22,2.83,805231.0,-,CLOSED,-5.67,-26.0,73.0,-4.0
-,ASX-SHV,2021-04-20,AUD,6.21,963401.0,2021-08-12,8.93,43.8,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,5.8,21.0,61.0,13.0
-,ASX-SHV,2021-04-20,AUD,6.21,963401.0,2021-08-12,8.93,43.8,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,5.8,21.0,61.0,13.0
-,ASX-SHV,2021-04-21,AUD,6.15,646267.0,2021-08-13,8.85,43.9,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,6.83,25.0,60.0,16.0
-,ASX-SHV,2021-04-21,AUD,6.15,646267.0,2021-08-13,8.85,43.9,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,6.83,25.0,60.0,16.0
-,ASX-SHV,2021-04-22,AUD,6.16,746549.0,2021-08-14,8.86,43.83,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,6.66,25.0,59.0,15.0
-,ASX-SHV,2021-04-22,AUD,6.16,746549.0,2021-08-14,8.86,43.83,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,6.66,25.0,59.0,15.0
-,ASX-AD8,2021-04-23,AUD,8.22,866528.0,2021-09-30,17.8,116.55,184.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,11.92,46.0,41.0,10.0
-,ASX-MP1,2021-04-23,AUD,13.51,15272677.0,2022-01-31,27.45,103.18,92.0,2021-07-09,16.32,9183607.0,2021-08-16,OPEN,20.8,79.0,23.0,20.0
-,ASX-SHV,2021-04-23,AUD,6.14,1241582.0,2021-08-15,8.83,43.81,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,7.0,27.0,58.0,16.0
-,ASX-AD8,2021-04-23,AUD,8.22,866528.0,2021-07-22,12.64,53.77,151.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,11.92,46.0,73.0,22.0
-,ASX-AD8,2021-04-23,AUD,8.22,866528.0,2021-07-22,12.64,53.77,151.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,11.92,46.0,73.0,22.0
-,ASX-AD8,2021-04-23,AUD,8.22,866528.0,2021-09-30,17.8,116.55,184.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,11.92,46.0,41.0,10.0
-,ASX-MP1,2021-04-23,AUD,13.51,15272677.0,2022-01-31,27.45,103.18,92.0,2021-07-09,16.32,9183607.0,2021-08-16,OPEN,20.8,79.0,23.0,20.0
-,ASX-SHV,2021-04-23,AUD,6.14,1241582.0,2021-08-15,8.83,43.81,97.0,2021-07-09,6.57,923637.0,2021-11-29,OPEN,7.0,27.0,58.0,16.0
-,ASX-PPH,2021-04-26,AUD,1.69,400174.0,2022-02-17,2.26,33.73,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.99,-32.0,21.0,-24.0
-,ASX-PPH,2021-04-26,AUD,1.69,400174.0,2022-02-14,2.29,35.5,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.99,-32.0,21.0,-22.0
-,ASX-PPH,2021-04-26,AUD,1.69,400174.0,2022-02-17,2.26,33.73,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.99,-32.0,21.0,-24.0
-,ASX-PPH,2021-04-26,AUD,1.69,400174.0,2022-02-14,2.29,35.5,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.99,-32.0,21.0,-22.0
-,ASX-PPH,2021-04-27,AUD,1.7,1354693.0,2022-02-15,2.3,35.29,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-8.53,-34.0,21.0,-24.0
-,ASX-PPH,2021-04-27,AUD,1.7,1354693.0,2022-02-18,2.28,34.12,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-8.53,-34.0,21.0,-25.0
-,ASX-PPH,2021-04-27,AUD,1.7,1354693.0,2022-02-18,2.28,34.12,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-8.53,-34.0,21.0,-25.0
-,ASX-PPH,2021-04-27,AUD,1.7,1354693.0,2022-02-15,2.3,35.29,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-8.53,-34.0,21.0,-24.0
-,ASX-PPH,2021-04-28,AUD,1.69,1049811.0,2022-02-19,2.26,33.73,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.99,-32.0,21.0,-24.0
-,ASX-PPH,2021-04-28,AUD,1.69,1049811.0,2022-02-16,2.29,35.5,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.99,-32.0,21.0,-22.0
-,ASX-PPH,2021-04-28,AUD,1.69,1049811.0,2022-02-16,2.29,35.5,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.99,-32.0,21.0,-22.0
-,ASX-PPH,2021-04-28,AUD,1.69,1049811.0,2022-02-19,2.26,33.73,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.99,-32.0,21.0,-24.0
-,ASX-PPH,2021-04-29,AUD,1.68,880278.0,2022-02-20,2.25,33.93,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.44,-31.0,21.0,-22.0
-,ASX-WMI,2021-04-29,AUD,1.87,317692.0,2022-03-17,2.74,46.52,36.0,2021-07-09,1.86,131149.0,-,OPEN,-0.53,-2.0,19.0,-1.0
-,ASX-VHT,2021-04-29,AUD,1.3,681737.0,2021-11-06,2.38,83.08,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-10.77,-44.0,32.0,-13.0
-,ASX-VHT,2021-04-29,AUD,1.3,681737.0,2021-10-21,2.05,57.69,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-10.77,-44.0,35.0,-19.0
-,ASX-PPH,2021-04-29,AUD,1.68,880278.0,2022-02-17,2.27,35.12,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.44,-31.0,21.0,-21.0
-,ASX-PPH,2021-04-29,AUD,1.68,880278.0,2022-02-20,2.25,33.93,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.44,-31.0,21.0,-22.0
-,ASX-WMI,2021-04-29,AUD,1.87,317692.0,2022-03-17,2.74,46.52,36.0,2021-07-09,1.86,131149.0,-,OPEN,-0.53,-2.0,19.0,-1.0
-,ASX-VHT,2021-04-29,AUD,1.3,681737.0,2021-11-06,2.38,83.08,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-10.77,-44.0,32.0,-13.0
-,ASX-VHT,2021-04-29,AUD,1.3,681737.0,2021-10-21,2.05,57.69,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-10.77,-44.0,35.0,-19.0
-,ASX-PPH,2021-04-29,AUD,1.68,880278.0,2022-02-17,2.27,35.12,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-7.44,-31.0,21.0,-21.0
-,ASX-PPH,2021-04-30,AUD,1.73,2171394.0,2022-02-18,2.34,35.26,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-10.12,-43.0,20.0,-29.0
-,ASX-PPH,2021-04-30,AUD,1.73,2171394.0,2022-02-21,2.32,34.1,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-10.12,-43.0,20.0,-30.0
-,ASX-PPH,2021-04-30,AUD,1.73,2171394.0,2022-02-21,2.32,34.1,29.0,2021-07-09,1.555,8573418.0,-,OPEN,-10.12,-43.0,20.0,-30.0
-,ASX-PPH,2021-04-30,AUD,1.73,2171394.0,2022-02-18,2.34,35.26,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-10.12,-43.0,20.0,-29.0
-,ASX-PPH,2021-05-03,AUD,1.67,669446.0,2022-02-24,2.23,33.53,28.0,2021-07-09,1.555,8573418.0,-,OPEN,-6.89,-30.0,19.0,-21.0
-,ASX-PPH,2021-05-03,AUD,1.67,669446.0,2022-02-21,2.26,35.33,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-6.89,-30.0,19.0,-19.0
-,ASX-PPH,2021-05-03,AUD,1.67,669446.0,2022-02-24,2.23,33.53,28.0,2021-07-09,1.555,8573418.0,-,OPEN,-6.89,-30.0,19.0,-21.0
-,ASX-PPH,2021-05-03,AUD,1.67,669446.0,2022-02-21,2.26,35.33,30.0,2021-07-09,1.555,8573418.0,-,OPEN,-6.89,-30.0,19.0,-19.0
-,ASX-SKO,2021-05-04,AUD,6.4,35974.0,2021-08-05,8.7,35.94,97.0,2021-07-09,6.71,183653.0,-,OPEN,4.84,21.0,61.0,13.0
-,ASX-VHT,2021-05-04,AUD,1.33,199074.0,2021-11-24,1.85,39.1,48.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-12.78,-57.0,28.0,-33.0
-,ASX-SKO,2021-05-04,AUD,6.4,35974.0,2022-03-31,9.7,51.56,39.0,2021-07-09,6.71,183653.0,-,OPEN,4.84,21.0,17.0,9.0
-,ASX-VHT,2021-05-04,AUD,1.33,199074.0,2021-12-02,2.3,72.93,87.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-12.78,-57.0,27.0,-18.0
-,ASX-VHT,2021-05-04,AUD,1.33,199074.0,2021-12-02,2.3,72.93,87.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-12.78,-57.0,27.0,-18.0
-,ASX-SKO,2021-05-04,AUD,6.4,35974.0,2021-08-05,8.7,35.94,97.0,2021-07-09,6.71,183653.0,-,OPEN,4.84,21.0,61.0,13.0
-,ASX-SKO,2021-05-04,AUD,6.4,35974.0,2022-03-31,9.7,51.56,39.0,2021-07-09,6.71,183653.0,-,OPEN,4.84,21.0,17.0,9.0
-,ASX-VHT,2021-05-04,AUD,1.33,199074.0,2021-11-24,1.85,39.1,48.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-12.78,-57.0,28.0,-33.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2022-03-02,2.08,35.06,30.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,17.0,3.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2021-12-31,2.46,59.74,65.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,21.0,2.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2021-12-24,2.46,59.74,67.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,22.0,2.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2022-03-05,2.06,33.77,29.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,17.0,3.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2021-08-17,2.27,47.4,123.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,52.0,2.0
-,ASX-IRI,2021-05-12,AUD,2.23,416551.0,2022-04-14,3.0,34.53,26.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,-17.26,-87.0,15.0,-50.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2022-03-02,2.08,35.06,30.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,17.0,3.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2021-12-31,2.46,59.74,65.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,21.0,2.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2021-12-24,2.46,59.74,67.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,22.0,2.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2022-03-05,2.06,33.77,29.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,17.0,3.0
-,ASX-PPH,2021-05-12,AUD,1.54,2390644.0,2021-08-17,2.27,47.4,123.0,2021-07-09,1.555,8573418.0,-,OPEN,0.97,5.0,52.0,2.0
-,ASX-IRI,2021-05-12,AUD,2.23,416551.0,2022-04-14,3.0,34.53,26.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,-17.26,-87.0,15.0,-50.0
-,ASX-IDX,2021-05-13,AUD,4.55,1334160.0,2021-12-18,6.89,51.43,59.0,2021-07-09,5.2,1831071.0,2021-02-21,OPEN,14.29,73.0,22.0,28.0
-,ASX-5GN,2021-05-13,AUD,1.01,510498.0,2021-12-07,1.63,61.39,74.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-41.0,24.0,-13.0
-,ASX-5GN,2021-05-13,AUD,1.01,510498.0,2022-03-06,2.76,173.27,147.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-41.0,16.0,-5.0
-,ASX-5GN,2021-05-13,AUD,1.01,510498.0,2022-02-09,3.08,204.95,190.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-41.0,18.0,-4.0
-,ASX-5GN,2021-05-13,AUD,1.01,510498.0,2021-11-12,1.81,79.21,109.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-41.0,27.0,-10.0
-,ASX-5GN,2021-05-13,AUD,1.01,510498.0,2021-12-07,1.63,61.39,74.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-41.0,24.0,-13.0
-,ASX-5GN,2021-05-13,AUD,1.01,510498.0,2022-02-09,3.08,204.95,190.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-41.0,18.0,-4.0
-,ASX-5GN,2021-05-13,AUD,1.01,510498.0,2021-11-12,1.81,79.21,109.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-41.0,27.0,-10.0
-,ASX-IDX,2021-05-13,AUD,4.55,1334160.0,2021-12-18,6.89,51.43,59.0,2021-07-09,5.2,1831071.0,2021-02-21,OPEN,14.29,73.0,22.0,28.0
-,ASX-5GN,2021-05-13,AUD,1.01,510498.0,2022-03-06,2.76,173.27,147.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-41.0,16.0,-5.0
-,ASX-DDR,2021-05-14,AUD,9.32,2441430.0,2021-11-15,12.8,37.34,51.0,2021-07-09,11.0,1753642.0,2021-02-25,OPEN,18.03,95.0,26.0,48.0
-,ASX-DDR,2021-05-14,AUD,9.32,2441430.0,2022-01-18,14.5,55.58,56.0,2021-07-09,11.0,1753642.0,2021-02-25,OPEN,18.03,95.0,19.0,32.0
-,ASX-VHT,2021-05-14,AUD,1.26,157923.0,2021-11-21,2.31,83.33,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-7.94,-42.0,25.0,-10.0
-,ASX-VHT,2021-05-14,AUD,1.26,157923.0,2021-11-05,1.98,57.14,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-7.94,-42.0,27.0,-14.0
-,ASX-AD8,2021-05-14,AUD,7.45,569083.0,2021-12-17,16.66,123.62,144.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,23.49,123.0,22.0,19.0
-,ASX-DDR,2021-05-14,AUD,9.32,2441430.0,2021-10-28,12.37,32.73,49.0,2021-07-09,11.0,1753642.0,2021-02-25,OPEN,18.03,95.0,29.0,55.0
-,ASX-DDR,2021-05-14,AUD,9.32,2441430.0,2022-01-05,13.61,46.03,49.0,2021-07-09,11.0,1753642.0,2021-02-25,OPEN,18.03,95.0,20.0,39.0
-,ASX-AD8,2021-05-14,AUD,7.45,569083.0,2021-10-08,11.84,58.93,101.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,23.49,123.0,33.0,40.0
-,ASX-PPH,2021-05-14,AUD,1.52,606784.0,2022-03-04,2.06,35.53,30.0,2021-07-09,1.555,8573418.0,-,OPEN,2.3,12.0,16.0,6.0
-,ASX-AD8,2021-05-14,AUD,7.45,569083.0,2021-11-14,9.79,31.41,43.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,23.49,123.0,26.0,75.0
-,ASX-PPH,2021-05-14,AUD,1.52,606784.0,2022-03-07,2.03,33.55,28.0,2021-07-09,1.555,8573418.0,-,OPEN,2.3,12.0,16.0,7.0
-,ASX-IRI,2021-05-14,AUD,2.21,367240.0,2022-04-18,3.08,39.37,29.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,-16.52,-87.0,14.0,-42.0
-,ASX-AD8,2021-05-14,AUD,7.45,569083.0,2021-10-08,11.84,58.93,101.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,23.49,123.0,33.0,40.0
-,ASX-AD8,2021-05-14,AUD,7.45,569083.0,2021-12-17,16.66,123.62,144.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,23.49,123.0,22.0,19.0
-,ASX-DDR,2021-05-14,AUD,9.32,2441430.0,2022-01-05,13.61,46.03,49.0,2021-07-09,11.0,1753642.0,2021-02-25,OPEN,18.03,95.0,20.0,39.0
-,ASX-DDR,2021-05-14,AUD,9.32,2441430.0,2021-10-28,12.37,32.73,49.0,2021-07-09,11.0,1753642.0,2021-02-25,OPEN,18.03,95.0,29.0,55.0
-,ASX-PPH,2021-05-14,AUD,1.52,606784.0,2022-03-04,2.06,35.53,30.0,2021-07-09,1.555,8573418.0,-,OPEN,2.3,12.0,16.0,6.0
-,ASX-VHT,2021-05-14,AUD,1.26,157923.0,2021-11-05,1.98,57.14,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-7.94,-42.0,27.0,-14.0
-,ASX-VHT,2021-05-14,AUD,1.26,157923.0,2021-11-21,2.31,83.33,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-7.94,-42.0,25.0,-10.0
-,ASX-DDR,2021-05-14,AUD,9.32,2441430.0,2022-01-18,14.5,55.58,56.0,2021-07-09,11.0,1753642.0,2021-02-25,OPEN,18.03,95.0,19.0,32.0
-,ASX-DDR,2021-05-14,AUD,9.32,2441430.0,2021-11-15,12.8,37.34,51.0,2021-07-09,11.0,1753642.0,2021-02-25,OPEN,18.03,95.0,26.0,48.0
-,ASX-IRI,2021-05-14,AUD,2.21,367240.0,2022-04-18,3.08,39.37,29.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,-16.52,-87.0,14.0,-42.0
-,ASX-AD8,2021-05-14,AUD,7.45,569083.0,2021-11-14,9.79,31.41,43.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,23.49,123.0,26.0,75.0
-,ASX-PPH,2021-05-14,AUD,1.52,606784.0,2022-03-07,2.03,33.55,28.0,2021-07-09,1.555,8573418.0,-,OPEN,2.3,12.0,16.0,7.0
-,ASX-SZL,2021-05-17,AUD,7.19,3110372.0,2021-08-08,10.58,47.15,143.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,23.37,120.0,59.0,50.0
-,ASX-SZL,2021-05-17,AUD,7.19,3110372.0,2021-08-15,12.24,70.24,197.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,23.37,120.0,54.0,33.0
-,ASX-OCL,2021-05-17,AUD,14.15,1366833.0,2022-02-18,19.33,36.61,33.0,2021-07-09,17.4,9896459.0,2021-08-24,OPEN,22.97,129.0,16.0,63.0
-,ASX-SZL,2021-05-17,AUD,7.19,3110372.0,2021-08-15,12.24,70.24,197.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,23.37,120.0,54.0,33.0
-,ASX-SZL,2021-05-17,AUD,7.19,3110372.0,2021-08-08,10.58,47.15,143.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,23.37,120.0,59.0,50.0
-,ASX-OCL,2021-05-17,AUD,14.15,1366833.0,2022-02-18,19.33,36.61,33.0,2021-07-09,17.4,9896459.0,2021-08-24,OPEN,22.97,129.0,16.0,63.0
-,ASX-OCL,2021-05-18,AUD,13.95,584170.0,2022-01-31,19.14,37.2,36.0,2021-07-09,17.4,9896459.0,2021-08-24,OPEN,24.73,142.0,17.0,66.0
-,ASX-SZL,2021-05-18,AUD,7.67,3055429.0,2021-08-16,13.05,70.14,196.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,15.65,82.0,53.0,22.0
-,ASX-SZL,2021-05-18,AUD,7.67,3055429.0,2021-08-09,11.29,47.2,143.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,15.65,82.0,58.0,33.0
-,ASX-OCL,2021-05-18,AUD,13.95,584170.0,2022-01-31,19.14,37.2,36.0,2021-07-09,17.4,9896459.0,2021-08-24,OPEN,24.73,142.0,17.0,66.0
-,ASX-SZL,2021-05-18,AUD,7.67,3055429.0,2021-08-16,13.05,70.14,196.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,15.65,82.0,53.0,22.0
-,ASX-SZL,2021-05-18,AUD,7.67,3055429.0,2021-08-09,11.29,47.2,143.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,15.65,82.0,58.0,33.0
-,ASX-SM1,2021-05-19,AUD,2.7,282914.0,2021-07-30,3.58,32.59,114.0,2021-06-21,3.58,74752.0,-,CLOSED,32.59,293.0,39.0,100.0
-,ASX-SM1,2021-05-19,AUD,2.7,282914.0,2021-07-30,3.58,32.59,114.0,2021-06-21,3.58,74752.0,-,CLOSED,32.59,293.0,39.0,100.0
-,ASX-MNF,2021-05-19,AUD,5.33,431954.0,2022-04-13,7.0,31.33,24.0,2021-07-09,5.25,76981.0,2021-02-22,OPEN,-1.5,-9.0,13.0,-5.0
-,ASX-MNF,2021-05-19,AUD,5.33,431954.0,2022-04-13,7.0,31.33,24.0,2021-07-09,5.25,76981.0,2021-02-22,OPEN,-1.5,-9.0,13.0,-5.0
-,ASX-5GN,2021-05-20,AUD,1.01,352654.0,2021-12-14,1.63,61.39,74.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-46.0,21.0,-13.0
-,ASX-ELO,2021-05-20,AUD,4.7,348284.0,2021-10-14,6.32,34.47,59.0,2021-07-09,4.45,606655.0,2021-08-04,OPEN,-5.32,-31.0,29.0,-15.0
-,ASX-SM1,2021-05-20,AUD,2.78,277872.0,2021-07-31,3.68,32.37,113.0,2021-07-09,3.55,74752.0,-,OPEN,27.7,162.0,60.0,86.0
-,ASX-MMM,2021-05-20,AUD,2.38,1235451.0,2021-10-24,6.42,169.75,272.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,18.49,108.0,27.0,11.0
-,ASX-ELO,2021-05-20,AUD,4.7,348284.0,2021-07-11,6.37,35.53,172.0,2021-07-09,4.45,606655.0,2021-08-04,OPEN,-5.32,-31.0,83.0,-15.0
-,ASX-MMM,2021-05-20,AUD,2.38,1235451.0,2021-09-29,3.63,52.52,100.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,18.49,108.0,33.0,35.0
-,ASX-M7T,2021-05-20,AUD,1.1,235142.0,2022-05-19,2.08,89.09,62.0,2021-07-09,1.025,253835.0,-,OPEN,-6.82,-40.0,12.0,-8.0
-,ASX-5GN,2021-05-20,AUD,1.01,352654.0,2022-03-13,2.76,173.27,147.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-46.0,14.0,-5.0
-,ASX-MMM,2021-05-20,AUD,2.38,1235451.0,2021-10-12,3.67,54.2,94.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,18.49,108.0,30.0,34.0
