NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,P.VOL$,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,T.VOL$,R.DATE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,3898.HK,2021-05-14,HKD,34.9,130313110.0,2022-03-05,46.81,34.13,29.0,2021-06-23,46.81,413473485.0,-,CLOSED,34.13,253.0,12.0,100.0
-,3898.HK,2021-05-14,HKD,34.9,130313110.0,2021-10-20,46.32,32.72,52.0,2021-06-23,46.32,413473485.0,-,CLOSED,32.72,243.0,21.0,100.0
-,2382.HK,2021-05-14,HKD,168.5,835329651.0,2022-02-05,256.07,51.97,49.0,2021-07-13,223.0,1671731988.0,-,OPEN,32.34,160.0,19.0,62.0
-,8206.HK,2021-05-14,HKD,0.07,351750.0,2022-03-30,0.16,128.57,101.0,2021-07-13,0.06,120.0,-,OPEN,-14.29,-71.0,16.0,-11.0
-,1555.HK,2021-05-14,HKD,0.05,0.0,2021-09-28,0.08,60.0,110.0,2021-07-13,0.05,104000.0,-,OPEN,0.0,0.0,37.0,0.0
-,0696.HK,2021-05-14,HKD,15.86,0.0,2022-04-26,30.01,89.22,65.0,2021-07-13,14.68,147289211.0,-,OPEN,-7.44,-37.0,15.0,-8.0
-,1317.HK,2021-05-14,HKD,1.63,50377921.0,2021-11-08,2.26,38.65,55.0,2021-07-13,1.89,8474288.0,-,OPEN,15.95,79.0,29.0,41.0
-,1317.HK,2021-05-14,HKD,1.63,50377921.0,2022-02-11,2.42,48.47,45.0,2021-07-13,1.89,8474288.0,-,OPEN,15.95,79.0,19.0,33.0
-,8206.HK,2021-05-14,HKD,0.07,351750.0,2022-02-20,0.16,128.57,115.0,2021-07-13,0.06,120.0,-,OPEN,-14.29,-71.0,18.0,-11.0
-,3918.HK,2021-05-14,HKD,7.74,18933015.0,2021-09-25,10.2,31.78,60.0,2021-07-13,6.98,30531902.0,-,OPEN,-9.82,-49.0,38.0,-31.0
-,1317.HK,2021-05-14,HKD,1.63,50377921.0,2022-04-23,2.46,50.92,37.0,2021-07-13,1.89,8474288.0,-,OPEN,15.95,79.0,15.0,31.0
-,1317.HK,2021-05-14,HKD,1.63,50377921.0,2021-12-24,2.21,35.58,40.0,2021-07-13,1.89,8474288.0,-,OPEN,15.95,79.0,23.0,45.0
-,0861.HK,2021-05-17,HKD,5.23,7280160.0,2022-04-17,7.13,36.33,27.0,2021-07-13,4.81,5906680.0,-,OPEN,-8.03,-41.0,15.0,-22.0
-,0861.HK,2021-05-17,HKD,5.23,7280160.0,2022-03-30,6.95,32.89,26.0,2021-07-13,4.81,5906680.0,-,OPEN,-8.03,-41.0,15.0,-24.0
-,1555.HK,2021-05-17,HKD,0.05,0.0,2021-10-01,0.08,60.0,110.0,2021-07-13,0.05,104000.0,-,OPEN,0.0,0.0,36.0,0.0
-,0696.HK,2021-05-17,HKD,15.96,0.0,2022-04-29,30.2,89.22,65.0,2021-07-13,14.68,147289211.0,-,OPEN,-8.02,-41.0,14.0,-9.0
-,1293.HK,2021-05-18,HKD,0.71,969505.0,2021-08-18,1.07,50.7,139.0,2021-06-11,1.07,51848440.0,-,CLOSED,50.7,639.0,22.0,100.0
-,1293.HK,2021-05-18,HKD,0.71,969505.0,2021-06-23,0.94,32.39,227.0,2021-06-08,0.94,13457520.0,-,CLOSED,32.39,453.0,50.0,100.0
-,1555.HK,2021-05-18,HKD,0.05,0.0,2021-10-02,0.08,60.0,110.0,2021-07-13,0.05,104000.0,-,OPEN,0.0,0.0,35.0,0.0
-,0861.HK,2021-05-18,HKD,5.38,5659760.0,2022-03-31,7.15,32.9,26.0,2021-07-13,4.81,5906680.0,-,OPEN,-10.59,-56.0,15.0,-32.0
-,0268.HK,2021-05-18,HKD,26.05,336506632.0,2022-04-08,44.39,70.4,55.0,2021-07-13,25.45,153938244.0,-,OPEN,-2.3,-12.0,15.0,-3.0
-,3918.HK,2021-05-18,HKD,7.69,41516449.0,2021-09-29,10.13,31.73,60.0,2021-07-13,6.98,30531902.0,-,OPEN,-9.23,-48.0,36.0,-29.0
-,1317.HK,2021-05-18,HKD,1.65,27470850.0,2022-04-27,2.49,50.91,37.0,2021-07-13,1.89,8474288.0,-,OPEN,14.55,76.0,14.0,29.0
-,1317.HK,2021-05-18,HKD,1.65,27470850.0,2022-02-15,2.45,48.48,45.0,2021-07-13,1.89,8474288.0,-,OPEN,14.55,76.0,18.0,30.0
-,1317.HK,2021-05-18,HKD,1.65,27470850.0,2021-11-12,2.29,38.79,55.0,2021-07-13,1.89,8474288.0,-,OPEN,14.55,76.0,27.0,37.0
-,1317.HK,2021-05-18,HKD,1.65,27470850.0,2021-12-28,2.24,35.76,40.0,2021-07-13,1.89,8474288.0,-,OPEN,14.55,76.0,21.0,41.0
-,1555.HK,2021-05-20,HKD,0.05,0.0,2021-10-04,0.08,60.0,110.0,2021-07-13,0.05,104000.0,-,OPEN,0.0,0.0,34.0,0.0
-,1317.HK,2021-05-20,HKD,1.67,9629220.0,2021-11-14,2.32,38.92,55.0,2021-07-13,1.89,8474288.0,-,OPEN,13.17,72.0,26.0,34.0
-,1317.HK,2021-05-20,HKD,1.67,9629220.0,2022-02-17,2.48,48.5,45.0,2021-07-13,1.89,8474288.0,-,OPEN,13.17,72.0,17.0,27.0
-,1317.HK,2021-05-20,HKD,1.67,9629220.0,2021-12-30,2.26,35.33,40.0,2021-07-13,1.89,8474288.0,-,OPEN,13.17,72.0,21.0,37.0
-,1317.HK,2021-05-20,HKD,1.67,9629220.0,2022-04-29,2.52,50.9,37.0,2021-07-13,1.89,8474288.0,-,OPEN,13.17,72.0,13.0,26.0
-,0521.HK,2021-05-21,HKD,0.09,34898.0,2021-11-14,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,25.0,0.0
-,1555.HK,2021-05-21,HKD,0.05,0.0,2021-10-05,0.08,60.0,110.0,2021-07-13,0.05,104000.0,-,OPEN,0.0,0.0,33.0,0.0
-,0696.HK,2021-05-21,HKD,16.62,0.0,2022-01-26,25.38,52.71,53.0,2021-07-13,14.68,147289211.0,-,OPEN,-11.67,-65.0,18.0,-22.0
-,2382.HK,2021-05-21,HKD,181.9,1049578643.0,2021-11-19,250.68,37.81,52.0,2021-07-13,223.0,1671731988.0,-,OPEN,22.59,127.0,25.0,60.0
-,0342.HK,2021-05-21,HKD,0.46,818326.0,2021-08-30,0.77,67.39,168.0,2021-07-13,0.43,259720.0,-,OPEN,-6.52,-37.0,45.0,-10.0
-,2382.HK,2021-05-21,HKD,181.9,1049578643.0,2022-05-15,333.17,83.16,58.0,2021-07-13,223.0,1671731988.0,-,OPEN,22.59,127.0,13.0,27.0
-,2238.HK,2021-05-21,HKD,6.83,109601263.0,2022-04-24,10.08,47.58,35.0,2021-07-13,7.65,420499371.0,-,OPEN,12.01,67.0,13.0,25.0
-,0702.HK,2021-05-21,HKD,0.35,1932700.0,2021-11-24,0.8,128.57,173.0,2021-07-13,0.26,247000.0,-,OPEN,-25.71,-144.0,24.0,-20.0
-,0702.HK,2021-05-24,HKD,0.35,553000.0,2021-11-27,0.8,128.57,173.0,2021-07-13,0.26,247000.0,-,OPEN,-25.71,-151.0,23.0,-20.0
-,1555.HK,2021-05-24,HKD,0.04,0.0,2021-10-08,0.06,50.0,92.0,2021-07-13,0.05,104000.0,-,OPEN,25.0,147.0,31.0,50.0
-,0521.HK,2021-05-24,HKD,0.09,48600.0,2021-11-17,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,24.0,0.0
-,1293.HK,2021-05-25,HKD,0.62,4367900.0,2021-08-17,0.81,30.65,92.0,2021-06-04,0.81,51848440.0,-,CLOSED,30.65,965.0,10.0,100.0
-,1293.HK,2021-05-25,HKD,0.62,4367900.0,2021-08-25,0.93,50.0,137.0,2021-06-08,0.93,51848440.0,-,CLOSED,50.0,1050.0,13.0,100.0
-,1293.HK,2021-05-25,HKD,0.62,4367900.0,2021-06-30,0.82,32.26,226.0,2021-06-07,0.82,14594450.0,-,CLOSED,32.26,739.0,31.0,100.0
-,1555.HK,2021-05-25,HKD,0.04,0.0,2021-10-09,0.06,50.0,92.0,2021-07-13,0.05,104000.0,-,OPEN,25.0,150.0,31.0,50.0
-,0753.HK,2021-05-25,HKD,6.36,0.0,2022-01-23,8.39,31.92,33.0,2021-07-13,5.47,45826194.0,-,OPEN,-13.99,-84.0,17.0,-44.0
-,1103.HK,2021-05-25,HKD,0.02,9311320.0,2021-11-19,0.03,50.0,71.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,24.0,0.0
-,0268.HK,2021-05-25,HKD,29.25,837050380.0,2022-04-09,50.91,74.05,58.0,2021-07-13,25.45,153938244.0,-,OPEN,-12.99,-78.0,13.0,-18.0
-,1103.HK,2021-05-25,HKD,0.02,9311320.0,2022-02-05,0.03,50.0,49.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,16.0,0.0
-,1317.HK,2021-05-25,HKD,1.64,12408240.0,2022-05-04,2.47,50.61,37.0,2021-07-13,1.89,8474288.0,-,OPEN,15.24,91.0,12.0,30.0
-,1317.HK,2021-05-25,HKD,1.64,12408240.0,2022-02-22,2.44,48.78,45.0,2021-07-13,1.89,8474288.0,-,OPEN,15.24,91.0,15.0,31.0
-,1317.HK,2021-05-25,HKD,1.64,12408240.0,2022-01-04,2.22,35.37,40.0,2021-07-13,1.89,8474288.0,-,OPEN,15.24,91.0,19.0,43.0
-,1317.HK,2021-05-25,HKD,1.64,12408240.0,2021-11-19,2.28,39.02,55.0,2021-07-13,1.89,8474288.0,-,OPEN,15.24,91.0,24.0,39.0
-,0521.HK,2021-05-25,HKD,0.09,18000.0,2021-11-18,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,24.0,0.0
-,1293.HK,2021-05-26,HKD,0.65,1827800.0,2021-08-18,0.85,30.77,92.0,2021-06-08,0.85,51848440.0,-,CLOSED,30.77,705.0,13.0,100.0
-,1293.HK,2021-05-26,HKD,0.65,1827800.0,2021-07-01,0.86,32.31,226.0,2021-06-08,0.86,14594450.0,-,CLOSED,32.31,740.0,31.0,100.0
-,1293.HK,2021-05-26,HKD,0.65,1827800.0,2021-08-26,0.98,50.77,139.0,2021-06-09,0.98,51848440.0,-,CLOSED,50.77,1066.0,13.0,100.0
-,1293.HK,2021-05-26,HKD,0.65,1827800.0,2021-10-22,0.97,49.23,83.0,2021-06-09,0.97,51848440.0,-,CLOSED,49.23,1034.0,8.0,100.0
-,0521.HK,2021-05-26,HKD,0.09,18000.0,2021-11-19,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,23.0,0.0
-,1555.HK,2021-05-26,HKD,0.06,0.0,2021-10-10,0.09,50.0,92.0,2021-07-13,0.05,104000.0,-,OPEN,-16.67,-102.0,30.0,-33.0
-,1103.HK,2021-05-26,HKD,0.02,1560930.0,2021-11-20,0.03,50.0,71.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,23.0,0.0
-,1103.HK,2021-05-26,HKD,0.02,1560930.0,2022-02-06,0.03,50.0,49.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,16.0,0.0
-,1317.HK,2021-05-27,HKD,1.64,14536960.0,2022-02-24,2.44,48.78,45.0,2021-07-13,1.89,8474288.0,-,OPEN,15.24,96.0,15.0,31.0
-,1317.HK,2021-05-27,HKD,1.64,14536960.0,2022-05-06,2.47,50.61,37.0,2021-07-13,1.89,8474288.0,-,OPEN,15.24,96.0,12.0,30.0
-,1317.HK,2021-05-27,HKD,1.64,14536960.0,2022-01-06,2.22,35.37,40.0,2021-07-13,1.89,8474288.0,-,OPEN,15.24,96.0,18.0,43.0
-,1317.HK,2021-05-27,HKD,1.64,14536960.0,2021-11-21,2.28,39.02,55.0,2021-07-13,1.89,8474288.0,-,OPEN,15.24,96.0,22.0,39.0
-,0521.HK,2021-05-27,HKD,0.09,58500.0,2021-11-20,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,23.0,0.0
-,0689.HK,2021-05-28,HKD,0.08,0.0,2021-11-30,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-81.0,21.0,-14.0
-,0689.HK,2021-05-28,HKD,0.08,0.0,2021-12-24,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-81.0,19.0,-7.0
-,2382.HK,2021-05-28,HKD,197.5,1250897455.0,2022-04-09,371.36,88.03,70.0,2021-07-13,223.0,1671731988.0,-,OPEN,12.91,83.0,12.0,15.0
-,2382.HK,2021-05-28,HKD,197.5,1250897455.0,2021-11-27,288.9,46.28,64.0,2021-07-13,223.0,1671731988.0,-,OPEN,12.91,83.0,21.0,28.0
-,1623.HK,2021-05-28,HKD,0.28,92960.0,2021-10-11,0.46,64.29,119.0,2021-07-13,0.26,43940.0,-,OPEN,-7.14,-46.0,29.0,-11.0
-,0696.HK,2021-05-28,HKD,16.76,0.0,2022-02-06,27.05,61.4,61.0,2021-07-13,14.68,147289211.0,-,OPEN,-12.41,-80.0,15.0,-20.0
-,0696.HK,2021-05-28,HKD,16.76,0.0,2022-05-23,27.42,63.6,45.0,2021-07-13,14.68,147289211.0,-,OPEN,-12.41,-80.0,11.0,-20.0
-,0521.HK,2021-05-28,HKD,0.09,104400.0,2021-11-21,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,22.0,0.0
-,0521.HK,2021-05-31,HKD,0.09,43588.0,2021-11-24,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,21.0,0.0
-,1317.HK,2021-05-31,HKD,1.68,16752960.0,2021-12-11,2.33,38.69,50.0,2021-07-13,1.89,8474288.0,-,OPEN,12.5,85.0,19.0,32.0
-,1317.HK,2021-05-31,HKD,1.68,16752960.0,2021-11-25,2.33,38.69,55.0,2021-07-13,1.89,8474288.0,-,OPEN,12.5,85.0,21.0,32.0
-,1317.HK,2021-05-31,HKD,1.68,16752960.0,2022-02-28,2.5,48.81,45.0,2021-07-13,1.89,8474288.0,-,OPEN,12.5,85.0,14.0,26.0
-,1317.HK,2021-05-31,HKD,1.68,16752960.0,2022-01-10,2.28,35.71,40.0,2021-07-13,1.89,8474288.0,-,OPEN,12.5,85.0,17.0,35.0
-,0689.HK,2021-05-31,HKD,0.08,0.0,2021-12-27,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-85.0,18.0,-7.0
-,0689.HK,2021-05-31,HKD,0.08,0.0,2021-12-03,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-85.0,20.0,-14.0
-,1317.HK,2021-05-31,HKD,1.68,16752960.0,2022-05-10,2.53,50.6,37.0,2021-07-13,1.89,8474288.0,-,OPEN,12.5,85.0,11.0,25.0
-,0521.HK,2021-06-01,HKD,0.1,192600.0,2021-11-25,0.22,120.0,171.0,2021-07-13,0.09,67500.0,-,OPEN,-10.0,-70.0,20.0,-8.0
-,0689.HK,2021-06-01,HKD,0.08,0.0,2021-12-28,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-88.0,17.0,-7.0
-,0689.HK,2021-06-01,HKD,0.08,0.0,2021-12-04,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-88.0,19.0,-14.0
-,0521.HK,2021-06-01,HKD,0.1,192600.0,2021-11-14,0.21,110.0,167.0,2021-07-13,0.09,67500.0,-,OPEN,-10.0,-70.0,22.0,-9.0
-,0689.HK,2021-06-02,HKD,0.08,0.0,2021-12-05,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-90.0,19.0,-14.0
-,0521.HK,2021-06-02,HKD,0.09,27900.0,2021-11-15,0.19,111.11,169.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,21.0,0.0
-,0689.HK,2021-06-02,HKD,0.08,0.0,2021-12-29,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-90.0,17.0,-7.0
-,0521.HK,2021-06-03,HKD,0.1,433000.0,2021-11-16,0.21,110.0,167.0,2021-07-13,0.09,67500.0,-,OPEN,-10.0,-74.0,20.0,-9.0
-,0762.HK,2021-06-03,HKD,4.19,192288955.0,2022-03-20,6.06,44.63,39.0,2021-07-13,4.2,363071331.0,-,OPEN,0.24,2.0,12.0,1.0
-,0689.HK,2021-06-03,HKD,0.08,0.0,2021-12-30,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-93.0,16.0,-7.0
-,2883.HK,2021-06-03,HKD,7.75,321547640.0,2022-04-24,10.33,33.29,26.0,2021-07-13,6.69,132341560.0,-,OPEN,-13.68,-101.0,10.0,-41.0
-,0689.HK,2021-06-03,HKD,0.08,0.0,2021-12-06,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-93.0,18.0,-14.0
-,0762.HK,2021-06-04,HKD,4.21,429235434.0,2022-03-21,6.09,44.66,39.0,2021-07-13,4.2,363071331.0,-,OPEN,-0.24,-2.0,11.0,-1.0
-,0689.HK,2021-06-04,HKD,0.08,0.0,2021-12-07,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-95.0,18.0,-14.0
-,0689.HK,2021-06-04,HKD,0.08,0.0,2021-12-31,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-95.0,16.0,-7.0
-,0689.HK,2021-06-07,HKD,0.08,0.0,2022-01-03,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-102.0,15.0,-7.0
-,0689.HK,2021-06-07,HKD,0.08,0.0,2021-12-10,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-102.0,17.0,-14.0
-,2238.HK,2021-06-07,HKD,6.91,225768557.0,2022-05-11,10.19,47.47,35.0,2021-07-13,7.65,420499371.0,-,OPEN,10.71,87.0,9.0,23.0
-,3898.HK,2021-06-08,HKD,38.9,369938378.0,2022-06-06,52.83,35.81,25.0,2021-07-13,51.2,413473485.0,-,OPEN,31.62,266.0,8.0,88.0
-,0689.HK,2021-06-08,HKD,0.08,0.0,2021-12-11,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-105.0,16.0,-14.0
-,3898.HK,2021-06-08,HKD,38.9,369938378.0,2021-12-10,53.53,37.61,51.0,2021-07-13,51.2,413473485.0,-,OPEN,31.62,266.0,16.0,84.0
-,0689.HK,2021-06-08,HKD,0.08,0.0,2022-01-04,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-105.0,14.0,-7.0
-,1310.HK,2021-06-08,HKD,10.22,25509120.0,2021-10-10,13.39,31.02,63.0,2021-07-13,8.28,48584274.0,-,OPEN,-18.98,-159.0,24.0,-61.0
-,0762.HK,2021-06-08,HKD,4.23,126920427.0,2022-02-23,5.53,30.73,30.0,2021-07-13,4.2,363071331.0,-,OPEN,-0.71,-6.0,12.0,-2.0
-,0689.HK,2021-06-09,HKD,0.08,0.0,2021-12-12,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-109.0,16.0,-14.0
-,0689.HK,2021-06-09,HKD,0.08,0.0,2022-01-05,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-109.0,14.0,-7.0
-,0521.HK,2021-06-09,HKD,0.09,10800.0,2021-12-03,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,16.0,0.0
-,0689.HK,2021-06-10,HKD,0.08,0.0,2021-12-13,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-112.0,15.0,-14.0
-,0689.HK,2021-06-10,HKD,0.08,0.0,2022-01-06,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-112.0,13.0,-7.0
-,0689.HK,2021-06-11,HKD,0.08,0.0,2021-12-14,0.15,87.5,119.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-117.0,15.0,-14.0
-,0689.HK,2021-06-11,HKD,0.08,0.0,2021-12-14,0.17,112.5,152.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-117.0,15.0,-11.0
-,0689.HK,2021-06-11,HKD,0.08,0.0,2022-01-07,0.22,175.0,210.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-117.0,13.0,-7.0
-,0689.HK,2021-06-11,HKD,0.08,0.0,2022-01-30,0.25,212.5,230.0,2021-07-13,0.07,83090.0,-,OPEN,-12.5,-117.0,12.0,-6.0
-,2382.HK,2021-06-17,HKD,213.8,2240144660.0,2021-12-16,294.64,37.81,52.0,2021-07-13,223.0,1671731988.0,-,OPEN,4.3,49.0,12.0,11.0
-,0521.HK,2021-06-17,HKD,0.09,74160.0,2021-11-30,0.19,111.11,169.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,13.0,0.0
-,2382.HK,2021-06-17,HKD,213.8,2240144660.0,2022-06-11,391.6,83.16,58.0,2021-07-13,223.0,1671731988.0,-,OPEN,4.3,49.0,6.0,5.0
-,1103.HK,2021-06-18,HKD,0.02,12320.0,2021-12-13,0.03,50.0,71.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,12.0,0.0
-,1103.HK,2021-06-18,HKD,0.02,12320.0,2022-03-01,0.03,50.0,49.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,8.0,0.0
-,1103.HK,2021-06-21,HKD,0.02,38880.0,2021-12-16,0.03,50.0,71.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,11.0,0.0
-,1103.HK,2021-06-21,HKD,0.02,38880.0,2022-03-04,0.03,50.0,49.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,7.0,0.0
-,8206.HK,2021-06-21,HKD,0.06,600.0,2022-03-30,0.13,116.67,104.0,2021-07-13,0.06,120.0,-,OPEN,0.0,0.0,7.0,0.0
-,0762.HK,2021-06-21,HKD,4.2,209943598.0,2022-04-07,6.07,44.52,39.0,2021-07-13,4.2,363071331.0,-,OPEN,0.0,0.0,7.0,0.0
-,0521.HK,2021-06-21,HKD,0.09,179100.0,2021-12-15,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,11.0,0.0
-,1103.HK,2021-06-22,HKD,0.02,75200.0,2022-03-05,0.03,50.0,49.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,7.0,0.0
-,1103.HK,2021-06-22,HKD,0.02,75200.0,2021-12-17,0.03,50.0,71.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,10.0,0.0
-,0521.HK,2021-06-22,HKD,0.09,184500.0,2021-12-16,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,10.0,0.0
-,0267.HK,2021-06-22,HKD,8.2,105932766.0,2021-12-21,13.13,60.12,83.0,2021-07-13,8.34,120454828.0,-,OPEN,1.71,24.0,10.0,3.0
-,2588.HK,2021-06-22,HKD,65.95,14938334.0,2022-01-25,87.63,32.87,38.0,2021-07-13,64.1,16862274.0,-,OPEN,-2.81,-39.0,8.0,-9.0
-,0521.HK,2021-06-23,HKD,0.09,18900.0,2021-12-17,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,10.0,0.0
-,0267.HK,2021-06-23,HKD,8.35,143413329.0,2021-12-22,13.38,60.24,83.0,2021-07-13,8.34,120454828.0,-,OPEN,-0.12,-2.0,9.0,0.0
-,2588.HK,2021-06-23,HKD,67.0,16959442.0,2022-01-26,89.03,32.88,38.0,2021-07-13,64.1,16862274.0,-,OPEN,-4.33,-64.0,8.0,-13.0
-,8206.HK,2021-06-23,HKD,0.06,240.0,2022-04-01,0.13,116.67,104.0,2021-07-13,0.06,120.0,-,OPEN,0.0,0.0,6.0,0.0
-,1103.HK,2021-06-23,HKD,0.02,98770.0,2022-03-06,0.03,50.0,49.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,7.0,0.0
-,1103.HK,2021-06-23,HKD,0.02,98770.0,2021-12-18,0.03,50.0,71.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,10.0,0.0
-,2238.HK,2021-06-24,HKD,6.92,415823298.0,2022-05-28,10.21,47.54,35.0,2021-07-13,7.65,420499371.0,-,OPEN,10.55,166.0,5.0,22.0
-,1103.HK,2021-06-24,HKD,0.02,186880.0,2022-03-07,0.03,50.0,49.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,6.0,0.0
-,1103.HK,2021-06-24,HKD,0.02,186880.0,2021-12-19,0.03,50.0,71.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,9.0,0.0
-,0689.HK,2021-06-24,HKD,0.07,16030.0,2021-09-04,0.14,100.0,350.0,2021-07-13,0.07,83090.0,-,OPEN,0.0,0.0,22.0,0.0
-,0861.HK,2021-06-24,HKD,5.21,6674010.0,2022-04-05,6.81,30.71,27.0,2021-07-13,4.81,5906680.0,-,OPEN,-7.68,-121.0,6.0,-25.0
-,0521.HK,2021-06-24,HKD,0.09,115200.0,2021-12-18,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,9.0,0.0
-,0689.HK,2021-06-24,HKD,0.07,16030.0,2022-01-20,0.19,171.43,206.0,2021-07-13,0.07,83090.0,-,OPEN,0.0,0.0,8.0,0.0
-,0696.HK,2021-06-24,HKD,16.68,53765845.0,2022-03-01,25.47,52.7,53.0,2021-07-13,14.68,147289211.0,-,OPEN,-11.99,-189.0,6.0,-23.0
-,0689.HK,2021-06-24,HKD,0.07,16030.0,2021-10-30,0.15,114.29,225.0,2021-07-13,0.07,83090.0,-,OPEN,0.0,0.0,12.0,0.0
-,1623.HK,2021-06-25,HKD,0.28,157360.0,2021-11-08,0.46,64.29,119.0,2021-07-13,0.26,43940.0,-,OPEN,-7.14,-120.0,11.0,-11.0
-,0762.HK,2021-06-25,HKD,4.29,410486462.0,2022-03-12,5.61,30.77,30.0,2021-07-13,4.2,363071331.0,-,OPEN,-2.1,-35.0,6.0,-7.0
-,0521.HK,2021-06-25,HKD,0.09,106722.0,2021-12-19,0.2,122.22,174.0,2021-07-13,0.09,67500.0,-,OPEN,0.0,0.0,8.0,0.0
-,0689.HK,2021-06-25,HKD,0.07,31836.0,2022-01-21,0.19,171.43,206.0,2021-07-13,0.07,83090.0,-,OPEN,0.0,0.0,7.0,0.0
-,0696.HK,2021-06-25,HKD,16.68,26404156.0,2022-03-02,25.47,52.7,53.0,2021-07-13,14.68,147289211.0,-,OPEN,-11.99,-201.0,6.0,-23.0
-,0268.HK,2021-06-25,HKD,28.35,567576951.0,2022-05-16,48.31,70.41,55.0,2021-07-13,25.45,153938244.0,-,OPEN,-10.23,-172.0,5.0,-15.0
-,1103.HK,2021-06-25,HKD,0.02,239360.0,2021-12-20,0.03,50.0,71.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,8.0,0.0
-,1103.HK,2021-06-25,HKD,0.02,239360.0,2022-03-08,0.03,50.0,49.0,2021-07-13,0.02,40160.0,-,OPEN,0.0,0.0,6.0,0.0
-,0689.HK,2021-06-25,HKD,0.07,31836.0,2021-09-05,0.14,100.0,350.0,2021-07-13,0.07,83090.0,-,OPEN,0.0,0.0,21.0,0.0
-,0689.HK,2021-06-25,HKD,0.07,31836.0,2021-10-31,0.15,114.29,225.0,2021-07-13,0.07,83090.0,-,OPEN,0.0,0.0,12.0,0.0
